0.0117015847191751	0.988298415280825
0.0130929317120849	0.986907068287915
0.0147908111349831	0.985209188865017
0.0169079231153272	0.983092076884673
0.0196206570563965	0.980379342943603
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0203791669495813	0.979620833050419
0.0193024070278805	0.98069759297212
0.0182759721434634	0.981724027856537
0.017323941609573	0.982676058390427
0.0164396020149338	0.983560397985066
0.0156171094105789	0.984382890589421
0.0148506274227192	0.985149372577281
0.0141356764302883	0.985864323569712
0.0134676849838648	0.986532315016135
0.0128428160204969	0.987157183979503
0.0122575021333614	0.987742497866638
0.0117085391792987	0.988291460820701
0.0111931360952437	0.988806863904756
0.0107086741008308	0.989291325899169
0.0102528697299527	0.989747130270047
0.00982349130718497	0.990176508692815
0.00941874442341586	0.990581255576584
0.00903670697470994	0.99096329302529
0.00867584320327084	0.991324156796729
0.00833474537570622	0.991665254624294
0.00801206405308697	0.991987935946913
0.00770651206165805	0.992293487938342
0.0074170226350245	0.992582977364975
0.00714251323792994	0.99285748676207
0.00688209083904077	0.993117909160959
0.00663483978062095	0.993365160219379
0.00640000882058828	0.993599991179412
0.00617681937857025	0.99382318062143
0.00596459717046722	0.994035402829533
0.00576275777763701	0.994237242222363
0.00557061222522619	0.994429387774774
0.00538774263905408	0.994612257360946
0.00521355131251892	0.994786448687481
0.00504762221299123	0.994952377787009
0.00488953571175905	0.995110464288241
0.00473884178822047	0.995261158211779
0.00459521429940624	0.995404785700594
0.00445829157221132	0.995541708427789
0.00432773895734828	0.995672261042652
0.0042032732309513	0.995796726769049
0.00408460490081907	0.995915395099181
0.00397149082062874	0.996028509179371
0.00386368015089248	0.996136319849108
0.00376091650164385	0.996239083498356
0.00366305564793089	0.996336944352069
0.00356982609944591	0.996430173900554
0.00348111037327521	0.996518889626725
0.00339669025714922	0.996603309742851
0.00331642767563796	0.996683572324362
0.00324019454154171	0.996759805458458
0.00316781152051511	0.996832188479485
0.00309917268704748	0.996900827312952
0.00303416090271361	0.996965839097286
0.00297264924394798	0.997027350756052
0.00291457742359168	0.997085422576408
0.00285981696212614	0.997140183037874
0.00280828629126032	0.99719171370874
0.002759911437192	0.997240088562808
0.00271460800386143	0.997285391996138
0.00267233456250919	0.997327665437491
0.00263303829682216	0.997366961703178
0.00259663887060938	0.99740336112939
0.00256309774192969	0.99743690225807
0.00253238261314758	0.997467617386852
0.00250446736952921	0.997495532630471
0.00247929908707719	0.997520700912923
0.00245688102775472	0.997543118972245
0.00243717327870771	0.997562826721292
0.00242019134137868	0.997579808658621
0.00240592434457851	0.997594075655421
0.00239435197113556	0.997605648028864
0.00238550872212474	0.997614491277875
0.00237940356260756	0.997620596437393
0.00237603645489788	0.997623963545102
0.00237546233490675	0.997624537665093
0.00237769561772391	0.997622304382276
0.00238279029173088	0.997617209708269
0.00239077641382478	0.997609223586175
0.00240174049578337	0.997598259504217
0.00241572996970097	0.997584270030299
0.00243283392442073	0.997567166075579
0.00245311922388444	0.997546880776116
0.00247667956909709	0.997523320430903
0.00250365344237511	0.997496346557625
0.00253412601588384	0.997465873984116
0.00256824564693683	0.997431754353063
0.00260615909291347	0.997393840907086
0.00264804673018937	0.997351953269811
0.00269405489249103	0.997305945107509
0.00274441906976667	0.997255580930233
0.00279932591735224	0.997200674082648
0.00285905774598716	0.997140942254013
0.00292386968837191	0.997076130311628
0.00299408391570763	0.997005916084292
0.0030700184102309	0.996929981589769
0.00315204734055162	0.996847952659448
0.00324058739354212	0.996759412606458
0.00333612466025357	0.996663875339746
0.00343915875363643	0.996560841246364
0.00355029452139221	0.996449705478608
0.00367016493617526	0.996329835063825
0.0037995067668113	0.996200493233189
0.00393920212889773	0.996060797871102
0.00409012220992018	0.99590987779008
0.00425341790099622	0.995746582099004
0.00443026471077959	0.99556973528922
0.00462209687522399	0.995377903124776
0.0048305363300067	0.995169463669993
0.00505749274129333	0.994942507258707
0.00530508649044381	0.994694913509556
0.00557594026341718	0.994424059736583
0.00587306947534477	0.994126930524655
0.00620004912556113	0.993799950874439
0.0065611491964017	0.993438850803598
0.00696151140567441	0.993038488594326
0.00740743489852215	0.992592565101478
0.00790659933030412	0.992093400669696
0.00846853371098281	0.991531466289017
0.00910527669443422	0.990894723305566
0.00983217324897389	0.990167826751026
0.0106689196930583	0.989331080306942
0.011641637670262	0.988358362329738
0.0127854684834451	0.987214531516555
0.0141487001475743	0.985851299852426
0.0157998832453663	0.984200116754634
0.0178394864169961	0.982160513583004
0.0204206773053189	0.979579322694681
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0199456824530577	0.980054317546942
0.0188593901313805	0.98114060986862
0.0178286789702305	0.98217132102977
0.0168659145793701	0.98313408542063
0.0159661123878625	0.984033887612137
0.0151244703285743	0.984875529671426
0.0143366970960999	0.9856633029039
0.0135986862709163	0.986401313729084
0.0129066676782677	0.987093332321732
0.0122571825600837	0.987742817439916
0.0116472565697083	0.988352743430292
0.011073847702622	0.988926152297378
0.0105342749247196	0.98946572507528
0.010026239821248	0.989973760178752
0.00954731107615997	0.99045268892384
0.00909556424259349	0.990904435757406
0.00866901589295697	0.991330984107043
0.00826603910437185	0.991733960895628
0.00788483698513304	0.992115163014867
0.0075241061988851	0.992475893801115
0.00718242204559178	0.992817577954408
0.00685852916868015	0.99314147083132
0.00655127150155652	0.993448728498443
0.00625958344871203	0.993740416551288
0.00598252164002291	0.994017478359977
0.00571905907899356	0.994280940921006
0.00546847589969805	0.994531524100302
0.005229922295645	0.994770077704355
0.00500271681474939	0.99499728318525
0.00478613176989419	0.995213868230106
0.00457961620500767	0.995420383794992
0.00438254006348825	0.995617459936512
0.00419435071665697	0.995805649283343
0.00401461298787435	0.995985387012126
0.00384281872317938	0.996157181276821
0.0036785227180929	0.996321477281907
0.00352133416124838	0.996478665838751
0.00337088795077345	0.996629112049227
0.00322682219208383	0.996773177807916
0.00308880022639181	0.996911199773608
0.00295652760771797	0.997043472392282
0.00282969165004674	0.997170308349953
0.00270803752199278	0.997291962478007
0.00259130885537907	0.997408691144621
0.00247926612371723	0.997520733876283
0.00237168534851088	0.997628314651489
0.00226835692289259	0.997731643077107
0.00216908454057391	0.997830915459426
0.00207368421947173	0.997926315780528
0.00198196941312732	0.998018030586873
0.00189379302737521	0.998106206972625
0.00180900293972981	0.99819099706027
0.00172743061628935	0.99827256938371
0.00164894384613989	0.99835105615386
0.00157343030511306	0.998426569694887
0.00150076008173724	0.998499239918263
0.00143081139122845	0.998569188608772
0.00136346998539208	0.998636530014608
0.00129863952928797	0.998701360470712
0.0012362291451635	0.998763770854836
0.00117613228600395	0.998823867713996
0.00111827963939759	0.998881720360602
0.00106256565983619	0.998937434340164
0.00100893052930479	0.998991069470695
0.000957288889116337	0.999042711110883
0.000907569962181345	0.999092430037819
0.000859716249188023	0.999140283750812
0.000813655510659764	0.99918634448934
0.00076933746886991	0.99923066253113
0.000726697382877284	0.999273302617123
0.000685674413803777	0.999314325586196
0.000646236354667256	0.999353763645333
0.000608319975915826	0.999391680024084
0.00057188200396396	0.999428117996036
0.000536881724648952	0.999463118275351
0.000503273046589904	0.99949672695341
0.0004710203463691	0.999528979653631
0.000440090173385152	0.999559909826615
0.000410443672371535	0.999589556327628
0.000382044370771203	0.999617955629229
0.000354865334821022	0.999645134665179
0.000328874207058127	0.999671125792942
0.000304040678586657	0.999695959321413
0.000280343417566062	0.999719656582434
0.000257755682294782	0.999742244317705
0.000236252519951096	0.999763747480049
0.000215810685977554	0.999784189314022
0.000196408570413063	0.999803591429587
0.000178032819002606	0.999821967180997
0.000160658092314215	0.999839341907686
0.000144267315365278	0.999855732684635
0.000128851339974807	0.999871148660025
0.000114389226112126	0.999885610773888
0.000100874414738853	0.999899125585261
8.82822797790362e-05	0.999911717720221
7.66088336528192e-05	0.999923391166347
6.58448307594515e-05	0.99993415516924
5.59759335600728e-05	0.99994402406644
4.69953602884217e-05	0.999953004639712
3.89037112988877e-05	0.999961096288701
3.16777808715019e-05	0.999968322219128
2.53267119954661e-05	0.999974673288004
1.98420748502796e-05	0.99998015792515
1.52227826420949e-05	0.999984777217358
1.14565637751177e-05	0.999988543436225
8.55075497533525e-06	0.999991449245025
6.50149879088176e-06	0.999993498501209
5.30608005990495e-06	0.99999469391994
4.97517168262292e-06	0.999995024828317
5.50220064761756e-06	0.999994497799352
6.89400249906033e-06	0.999993105997501
9.15858657657594e-06	0.999990841413423
1.22928686390172e-05	0.999987707131361
1.63133984558434e-05	0.999983686601544
2.12195059652968e-05	0.999978780494035
2.70240873050387e-05	0.999972975912695
3.37413752522281e-05	0.999966258624748
4.13745097061725e-05	0.999958625490294
4.99404093250904e-05	0.999950059590675
5.9451180087715e-05	0.999940548819912
6.99266912177312e-05	0.999930073308782
8.13820649574384e-05	0.999918617935042
9.38403879435726e-05	0.999906159612056
0.000107307167647315	0.999892692832353
0.00012182175456692	0.999878178245433
0.000137393076751149	0.999862606923249
0.000154051340725946	0.999845948659274
0.000171835592951656	0.999828164407048
0.000190760523697612	0.999809239476303
0.000210862908534718	0.999789137091465
0.000232175243745495	0.999767824756254
0.000254739439251282	0.999745260560749
0.000278586298303574	0.999721413701696
0.000303770433806004	0.999696229566194
0.000330328553375509	0.999669671446624
0.0003583148174609	0.999641685182539
0.000387772427468987	0.999612227572531
0.000418770396743714	0.999581229603256
0.000451367362223259	0.999548632637777
0.000485618549091219	0.999514381450909
0.000521599088266026	0.999478400911734
0.000559389654831041	0.999440610345169
0.000599060645021052	0.999400939354979
0.000640712729850079	0.99935928727015
0.000684428882767482	0.999315571117233
0.00073030712695746	0.999269692873042
0.000778479629196271	0.999221520370804
0.000829035138768247	0.999170964861232
0.000882124651674427	0.999117875348325
0.000937883497164434	0.999062116502835
0.000996448601756981	0.999003551398243
0.00105800799182554	0.998941992008175
0.00112271551758019	0.99887728448242
0.00119077996741128	0.998809220032589
0.00126239699319715	0.998737603006803
0.00133782414664683	0.998662175853353
0.0014172982421597	0.99858270175784
0.00150110191742681	0.998498898082573
0.001589545761122	0.998410454238878
0.00168297182846725	0.998317028171533
0.00178173159293254	0.998218268407068
0.00188626702720282	0.998113732972797
0.00199701328600105	0.998002986713999
0.00211449695650603	0.997885503043494
0.00223927557909148	0.997760724420908
0.00237200390477841	0.997627996095222
0.0025133843489125	0.997486615651088
0.00266422432215582	0.997335775677844
0.00282545458416415	0.997174545415836
0.00299811307350352	0.997001886926496
0.00318336188307484	0.996816638116925
0.00338255046538518	0.996617449534615
0.00359727548430337	0.996402724515697
0.00382931305285986	0.99617068694714
0.004080775784126	0.995919224215874
0.00435407954579775	0.995645920454202
0.00465215107618194	0.995347848923818
0.00497836665626961	0.99502163334373
0.00533685395584667	0.994663146044153
0.00573247411524648	0.994267525884754
0.00617124533671539	0.993828754663284
0.00666046750320393	0.993339532496796
0.00720923938756026	0.99279076061244
0.00782893235580216	0.992171067644198
0.00853414045250015	0.9914658595475
0.00934361040086117	0.990656389599139
0.0102821707105546	0.989717829289445
0.0113830181412412	0.988616981858759
0.0126919201670298	0.98730807983297
0.0142737766466981	0.985726223353302
0.0162232748953851	0.983776725104615
0.0186852664189766	0.981314733581023
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.019808440526631	0.980191559473369
0.0189313711552866	0.981068628844713
0.0181049047352007	0.981895095264799
0.0173311208501487	0.982668879149851
0.0166057033651536	0.983394296634846
0.0159250947066232	0.984074905293377
0.0152858909286887	0.984714109071311
0.0146851436319788	0.985314856368021
0.0141201523538038	0.985879847646196
0.0135881932454629	0.986411806754537
0.0130870409814925	0.986912959018508
0.0126145400821204	0.98738545991788
0.0121687245809062	0.987831275419094
0.0117479988914134	0.988252001108587
0.011350501537283	0.988649498462717
0.0109748224239792	0.989025177576021
0.0106196596967416	0.989380340303258
0.0102837291907264	0.989716270809274
0.00996577483819425	0.990034225161806
0.00966480069865472	0.990335199301345
0.00937981273956214	0.990620187260438
0.00910989693655426	0.990890103063446
0.00885421223382314	0.991145787766177
0.00861198424615848	0.991388015753842
0.0083824996188448	0.991617500381155
0.00816510097227796	0.991834899027722
0.0079591823674189	0.992040817632581
0.00776418523622967	0.99223581476377
0.0075795410624704	0.99242045893753
0.00740483235152165	0.992595167648478
0.00723957132559295	0.992760428674407
0.00708340895857038	0.992916591041429
0.00693587950382109	0.993064120496179
0.00679669714028609	0.993203302859714
0.00666550812060252	0.993334491879397
0.00654203369927259	0.993457966300727
0.00642601961541253	0.993573980384587
0.00631719237694276	0.993682807623057
0.00621534566412454	0.993784654335875
0.00612025314545792	0.993879746854542
0.00603175156675839	0.993968248433241
0.0059496572860088	0.994050342713991
0.00587384653024622	0.994126153469754
0.00580421341444129	0.994195786585559
0.00574059410530789	0.994259405894692
0.00568295795855858	0.994317042041441
0.005631178826138	0.994368821173862
0.00558522395088476	0.994414776049115
0.00554504135945552	0.994454958640544
0.00551059759443736	0.994489402405562
0.00548194937535516	0.994518050624645
0.00545902838944108	0.994540971610559
0.00544192906321169	0.994558070936788
0.00543065872328537	0.994569341276715
0.00542531664071282	0.994574683359287
0.00542598848542052	0.994574011514579
0.0054327831118543	0.994567216888146
0.00544583397582139	0.994554166024179
0.00546530082681754	0.994534699173182
0.00549140757397266	0.994508592426027
0.00552433756102069	0.994475662438979
0.00556434307228602	0.994435656927714
0.00561174984340892	0.994388250156591
0.0056668885433476	0.994333111456652
0.00573009737056881	0.994269902629431
0.00580183927697511	0.994198160723025
0.00588259695447878	0.994117403045521
0.00597287713408474	0.994027122865915
0.00607333633510566	0.993926663664894
0.00618463345151667	0.993815366548483
0.00630764430882693	0.993692355691173
0.00644314330134107	0.993556856698659
0.00659228375493951	0.993407716245061
0.0067561016522513	0.993243898347749
0.00693602289559805	0.993063977104402
0.0071335846280527	0.992866415371947
0.00735050676901861	0.992649493230981
0.00758883273406884	0.992411167265931
0.00785093775980126	0.992149062240199
0.00813965603543602	0.991860343964564
0.0084581956114125	0.991541804388587
0.00881041301103542	0.991189586988965
0.00920089923120832	0.990799100768792
0.00963523568016447	0.990364764319835
0.0101199387708391	0.989880061229161
0.010663295264933	0.989336704735067
0.0112752602069136	0.988724739793086
0.0119683449598819	0.988031655040118
0.0127584708809142	0.987241529119086
0.0136658141434482	0.986334185856552
0.0147167887101954	0.985283211289805
0.0159466279137677	0.984053372086232
0.017402996393674	0.982597003606326
0.0191522484004891	0.980847751599511
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0199039262150202	0.98009607378498
0.0190398793905164	0.980960120609484
0.0182046707447224	0.981795329255278
0.017405777708112	0.982594222291888
0.0166428696606378	0.983357130339362
0.0159148267018466	0.984085173298153
0.0152207256766801	0.98477927432332
0.0145593558583783	0.985440644141621
0.0139294400904853	0.986070559909515
0.01332978483286	0.98667021516714
0.0127589238985813	0.987241076101419
0.0122157456608746	0.987784254339125
0.011698705405463	0.988301294594537
0.0112068080496229	0.988793191950377
0.0107385018705655	0.989261498129434
0.0102928408650991	0.989707159134901
0.00986855707143239	0.990131442928567
0.00946445507840697	0.990535544921593
0.00907961509907219	0.990920384900928
0.00871294334618533	0.991287056653815
0.00836347565669017	0.99163652434331
0.00803035702076068	0.991969642979239
0.00771266002099198	0.992287339979008
0.00740956988451744	0.992590430115483
0.0071203671796585	0.992879632820341
0.00684427254790376	0.993155727452096
0.00658060328363652	0.993419396716363
0.00632871632639155	0.993671283673608
0.00608800619041092	0.993911993809589
0.00585786420455143	0.994142135795449
0.00563775919585777	0.994362240804142
0.00542722634861172	0.994572773651388
0.00522575630539045	0.994774243694609
0.0050328411036411	0.994967158896359
0.0048481337759122	0.995151866224088
0.00467121122887803	0.995328788771122
0.00450167808597161	0.995498321914028
0.00433916460869397	0.995660835391306
0.00418337786049356	0.995816622139506
0.00403398797822451	0.995966012021775
0.00389066154924075	0.996109338450759
0.00375315948553047	0.99624684051447
0.00362120810008217	0.996378791899918
0.00349455084534889	0.996505449154651
0.00337294709809553	0.996627052901904
0.00325619181401484	0.996743808185985
0.00314405090162209	0.996855949098378
0.00303634479807799	0.996963655201922
0.00293288467204529	0.997067115327955
0.00283349306608047	0.99716650693392
0.00273800314905934	0.997261996850941
0.00264625802850414	0.997353741971496
0.0025581101176303	0.99744188988237
0.00247340410127145	0.997526595898728
0.00239202659225041	0.997607973407749
0.00231385453804819	0.997686145461952
0.00223874161554257	0.997761258384457
0.00216661077311115	0.997833389226889
0.00209731566729241	0.997902684332707
0.00203080530538597	0.997969194694614
0.00196693298584823	0.998033067014152
0.00190565755868105	0.998094342441319
0.0018468592240603	0.99815314077594
0.00179046545400161	0.998209534545998
0.00173640808265516	0.998263591917345
0.00168462311021906	0.998315376889781
0.00163502575365415	0.998364974246346
0.00158754892503801	0.998412451074962
0.00154215381857343	0.998457846181426
0.00149876887158577	0.998501231128414
0.00145735045531095	0.998542649544689
0.00141783515785947	0.99858216484214
0.0013801976319299	0.99861980236807
0.00134437027145025	0.99865562972855
0.00131032288066478	0.998689677119335
0.00127801700787718	0.998721982992123
0.00124742794510147	0.998752572054898
0.00121850169936804	0.998781498300632
0.00119121945841903	0.998808780541581
0.00116555432917011	0.99883444567083
0.00114147182933419	0.998858528170666
0.00111896078598418	0.998881039214016
0.00109799202979964	0.9989020079702
0.00107854921630562	0.998921450783694
0.00106060850233238	0.998939391497668
0.00104416844683922	0.998955831553161
0.00102921011541835	0.998970789884582
0.00101572692819251	0.998984273071807
0.001003704958739	0.998996295041261
0.000993142479679175	0.999006857520321
0.000984030498317093	0.999015969501683
0.000976372130448259	0.999023627869552
0.000970163325194634	0.999029836674805
0.000965412114764651	0.999034587885235
0.00096212901987072	0.999037870980129
0.000960308066551678	0.999039691933448
0.000959974533070953	0.999040025466929
0.000961127802022735	0.999038872197977
0.000963789096609244	0.999036210903391
0.000967972974042429	0.999032027025958
0.000973706522688534	0.999026293477311
0.000981010381138903	0.999018989618861
0.00098990838737824	0.999010091612622
0.0010004374013152	0.998999562598685
0.00101261848522735	0.998987381514773
0.00102649576395321	0.998973504236047
0.00104211746356638	0.998957882536434
0.0010595163501307	0.998940483649869
0.0010787492923769	0.998921250707623
0.00109986804853018	0.99890013195147
0.00112292937178919	0.998877070628211
0.00114799535856822	0.998852004641432
0.00117514423573997	0.99882485576426
0.00120445036170341	0.998795549638297
0.00123598415435558	0.998764015845644
0.00126984430772657	0.998730155692273
0.00130613793062776	0.998693862069372
0.0013449591202557	0.998655040879744
0.00138643323547199	0.998613566764528
0.00143068510169098	0.998569314898309
0.00147783909479286	0.998522160905207
0.00152806676501671	0.998471933234983
0.00158151860803793	0.998418481391962
0.00163837158247487	0.998361628417525
0.0016988445677681	0.998301155432232
0.00176312530845907	0.998236874691541
0.00183145957561914	0.998168540424381
0.00190411730936509	0.998095882690635
0.00198136758595376	0.998018632414046
0.00206353562098154	0.997936464379019
0.00215098071331995	0.99784901928668
0.00224407017990403	0.997755929820096
0.00234324270989985	0.9976567572901
0.00244895376164789	0.997551046238352
0.00256177822662877	0.997438221773371
0.00268227254943523	0.997317727450565
0.0028111141697816	0.997188885830218
0.00294906567566133	0.997050934324339
0.00309696867859358	0.996903031321406
0.00325577646748062	0.996744223532519
0.00342659473814402	0.996573405261856
0.0036106872347098	0.99638931276529
0.0038094808175444	0.996190519182456
0.00402464550436027	0.99597535449564
0.00425809098792756	0.995741909012072
0.0045120708874416	0.995487929112558
0.00478919862354209	0.995210801376458
0.00509262336355427	0.994907376636446
0.00542602384836127	0.994573976151639
0.00579384472206687	0.994206155277933
0.00620141893011862	0.993798581069881
0.00665534102024337	0.993344658979757
0.00716370216724792	0.992836297832752
0.00773654521838797	0.992263454781612
0.0083866805384991	0.991613319461501
0.0091304174230465	0.990869582576953
0.00998917388928568	0.990010826110714
0.0109913559380067	0.989008644061993
0.0121756811140217	0.987824318885978
0.0135958119261416	0.986404188073858
0.0153295822683916	0.984670417731608
0.0174923608133797	0.98250763918662
0.0202650258549609	0.979734974145039
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
0.0205272725900915	0.979472727409908
